"https://www.theatlantic.com/ideas/archive/2020/02/evidence-conservative-students-really-do-self-censor/606559/","-1"
"https://www.newsmax.com/politics/nsa-obrien-soleimani-plot/2020/01/07/id/948689/","1"
"https://www.rollcall.com/2020/04/15/h-1b-workers-lose-jobs-legal-status-amid-pandemic/","0"
"https://www.washingtonpost.com/business/2019/12/02/have-you-received-one-those-social-security-scam-calls-theres-new-way-report-it/","-1"
"https://www.theblaze.com/news/gov-whitmer-hit-with-multiple-lawsuits-from-michigan-residents-over-draconian-pandemic-orders","2"
"https://www.propublica.org/article/voting-by-mail-would-reduce-coronavirus-transmission-but-it-has-other-risks","-1"
"https://thefederalist.com/2019/12/26/if-the-fbis-contempt-for-the-law-is-not-reined-in-its-abuses-will-get-worse/","2"
"http://www.salon.com/2015/05/13/our_food_system_is_still_a_toxic_mess_mark_bittman_on_changing_the_way_america_eats/","-2"
"https://www.post-gazette.com/news/education/2020/03/27/Josh-Shapiro-pa-attorney-general-Letitia-James-lobby-federal-student-loan-relief-coronavirus-covid-19/stories/202003270119","1"
"https://www.dailywire.com/news/apple-and-google-join-forces-to-track-your-movements-during-coronavirus","2"
"https://www.nationalreview.com/2019/04/supreme-court-death-penalty-debate/","1"
"https://www.theguardian.com/world/2020/mar/23/can-a-face-mask-protect-me-from-coronavirus-covid-19-myths-busted","-1"
"https://www.washingtontimes.com/news/2020/mar/31/lindsey-graham-calls-china-shut-down-absolutely-di/","1"
"https://www.washingtontimes.com/news/2020/apr/5/donald-trump-nancy-pelosi-clash-over-mail-voting-c/","1"
"https://www.washingtonpost.com/business/on-small-business/trump-hosts-calls-on-reopening-us-drops-task-force-plan/2020/04/15/3605b144-7f63-11ea-84c2-0792d8591911_story.html","-1"
"https://www.mediamatters.org/coronavirus-covid-19/75-cable-news-appearances-members-trumps-coronavirus-task-force-have-been-fox","-2"
"https://www.propublica.org/article/the-iowa-caucuses-app-had-another-problem-it-could-have-been-hacked","-1"
"https://fivethirtyeight.com/features/sanders-and-the-media-learned-the-wrong-lessons-from-trump-in-2016/","0"
"https://www.axios.com/iran-coronavirus-deaths-cases-information-blocked-f82db0e7-da70-4e9c-b72d-54e7f7f6ed9b.html","0"
"https://www.nationalreview.com/2019/12/trump-foreign-policy-momentum-china-iran-north-korea/","1"
"https://abcnews.go.com/Health/coronavirus-live-updates-cuomo-calls-stimulus-bill-reckless/story?id=69806200&cid=clicksource_4380645_4_heads_hero_live_hero_related","-1"
"https://www.miamiherald.com/news/politics-government/state-politics/article240519076.html","-1"
"https://www.npr.org/2020/02/14/806052193/former-fbi-official-andrew-mccabe-wont-face-charges","0"
"https://www.politifact.com/factchecks/2020/apr/13/donald-trump/trumps-false-claim-its-him-not-governors-open-stat/","-1"
"http://www.nytimes.com/roomfordebate/2015/08/24/should-birthright-citizenship-be-abolished","-1"
"https://www.businessinsider.com/trump-coronavirus-task-force-mitt-romney-only-gop-senator-excluded-2020-4","0"
"https://nypost.com/2019/11/26/melania-trump-gets-boos-cheers-at-baltimore-youth-opioid-summit/","2"
"https://thefederalist.com/2020/01/21/the-san-francisco-mess-proves-decriminalizing-drugs-doesnt-work/","2"
"https://apnews.com/59c6d83d3ecde86375c2c97683887fde","0"
"https://www.axios.com/coronavirus-easter-passover-e727377c-3e6c-45e4-a3fd-e97eaecd513e.html","0"
"https://www.vice.com/en_us/article/pkebkg/trump-says-the-us-has-destroyed-100-of-isis-it-hasnt","-2"
"https://dailycaller.com/2020/03/23/twitter-china-coronavirus-violations/","2"
"https://apnews.com/3206b3f41ae2ccf4b1c6ad0ba9b3185e","0"
"https://www.vice.com/en_us/article/y3mgzb/looks-like-north-korea-is-preparing-a-christmas-gift-for-the-us-at-its-long-range-missile-site","-2"
"https://www.motherjones.com/environment/2020/04/medical-staffing-companies-owned-by-rich-investors-cut-doctor-pay-and-now-want-bailout-money/","-2"
"https://www.washingtontimes.com/news/2020/mar/16/supreme-court-postpones-oral-arguments-march-part-/","1"
"https://www.washingtonexaminer.com/policy/defense-national-security/g-20-leaders-tout-5-trillion-in-coronavirus-relief-but-fears-of-multiple-debt-crises-mount","1"
"https://www.reuters.com/article/usa-holidayshopping/u-s-shoppers-stay-away-from-stores-spend-online-as-black-friday-begins-idUSL1N2880FT","0"
"https://www.bbc.com/news/business-51956880","0"
"https://www.csmonitor.com/World/Middle-East/2020/0131/In-Trump-plan-Arab-Israelis-see-assault-on-their-identity","0"
"https://www.breitbart.com/politics/2020/04/07/knights-of-columbus-launch-multi-million-dollar-food-bank-operation/","2"
"https://www.bostonherald.com/2020/04/05/trump-suggests-firing-watchdog-was-payback-for-impeachment/","1"
"https://www.theatlantic.com/technology/archive/2020/04/how-youll-shop-for-groceries-after-the-pandemic/610135/","-1"
"https://www.newsmax.com/newsfront/gallagher-navy-seal-new-york-times/2019/12/27/id/947462/","1"
"https://www.csmonitor.com/Business/2020/0416/No-we-re-not-running-out-of-food.-It-just-looks-that-way","0"
"https://www.newsmax.com/politics/trump-tax-returns-deadline-irs/2019/04/23/id/912991/","1"
"https://www.vox.com/2018/5/15/17263774/tea-party-trump-2018","-2"
"https://jacobinmag.com/2020/01/social-security-medicare-joe-biden-record-sanders","-2"
"https://www1.cbn.com/cbnnews/politics/2020/february/house-attempts-last-ditch-effort-to-revive-era-why-critics-say-it-does-more-harm-than-good","2"
"https://www.economist.com/graphic-detail/2020/01/13/investors-rush-to-bring-weed-to-the-masses","-1"
"https://www.motherjones.com/environment/2020/03/coronavirus-plastic-industry-bags/","-2"
"https://reason.com/2019/11/12/this-groundbreaking-fda-approved-study-will-use-marijuana-produced-by-a-u-s-company/","1"
"https://www.nationalreview.com/news/biden-stumbles-through-televised-interview-on-coronavirus-response-you-know-theres-during-world-war-ii-you-know-where-roosevelt-came-up-with-a-thing/","2"
"https://apnews.com/ba9578acf23bdb03fd51a2b81f640560","0"
"https://www.npr.org/2019/12/23/790173649/north-korea-promises-a-christmas-surprise-here-are-the-options","0"
"https://nypost.com/2019/12/06/pensacola-shooter-identified-as-saudi-national-in-us-for-aviation-training/","2"
"https://www.ocregister.com/2019/10/28/power-outage-map-where-southern-california-edison-has-cut-electricity-or-is-considering/","1"
"https://www.rollcall.com/2020/04/09/optimistic-devin-nunes-planning-late-may-winery-tour-fundraiser/","0"
"https://www.theblaze.com/news/ohios-ag-ordered-pause-on-abortion-to-save-medical-equipment--but-most-providers-will-keep-doing-them-anyway","2"
"https://www.reuters.com/article/us-usa-election-enthusiasm-exclusive/exclusive-democrats-furious-with-trump-much-more-keen-to-vote-now-than-four-years-ago-reuters-ipsos-idUSKCN21X1AQ","0"
"https://www.cnn.com/2020/01/28/politics/donald-trump-benjamin-netanyahu-middle-east-plan/index.html","-1"
"https://www.bet.com/news/national/2020/04/14/obama-endorses-biden-for-president-in-announcement.html","-1"
"https://www.newsmax.com/newsfront/benstein-economist-stimulus-pandemic/2020/04/01/id/961001/","1"
"https://www.wsj.com/articles/from-monopoly-and-scrabble-to-mahjong-and-poker-how-to-play-classic-games-online-with-friends-and-family-11586610000?mod=searchresults&page=1&pos=1","0"
"http://www.vox.com/2017/4/29/15479488/donald-trump-michelle-obama-school-lunch-menu-labels","-2"
"https://townhall.com/tipsheet/leahbarkoukis/2019/12/26/trumps-warning-to-california-governor-about-homeless-crisis-n2558536","2"
"https://www.marketwatch.com/story/im-retired-and-claim-social-security-do-i-still-get-the-1200-stimulus-check-2020-03-27?mod=home-page","1"
"https://www.foxbusiness.com/economy/trumps-ethanol-move-is-good-news-for-motorists-pacific-ethanol-ceo","1"
"https://www.wsj.com/articles/the-navy-captain-and-the-coronavirus-11585955473","1"
"https://www.axios.com/trump-world-health-organization-funding-65de2595-2d5e-4a6c-b7c6-9c18aa4cb905.html","0"
"https://www.washingtontimes.com/news/2020/feb/14/15-year-old-trump-supporter-traumatized-after-man-/","1"
"https://www.washingtonexaminer.com/news/muhammad-becomes-a-top-10-name-for-american-babies","1"
"https://www.washingtonpost.com/politics/trump-gop-challenge-efforts-to-make-voting-easier-amid-coronavirus-pandemic/2020/04/04/61f889fe-75bb-11ea-87da-77a8136c1a6d_story.html","-1"
"http://www.foxnews.com/politics/2018/04/28/trump-hails-ongoing-negotiations-after-historic-koreas-summit-says-meeting-with-kim-being-set.html","1"
"https://www.chicagotribune.com/coronavirus/ct-ent-theater-new-normal-0419-20200415-2jns5tx3kvgc3hbvfxcpp4yvna-story.html","0"
"https://www.npr.org/2020/02/19/807353165/barr-has-considered-resigning-over-trumps-remarks","0"
"https://www.propublica.org/article/9-11-investigation-saudi-connections-operation-encore-fbi","-1"
"https://nypost.com/2020/03/17/feds-will-deploy-army-corps-of-engineers-to-ny-first-mark-esper-says/","2"
"https://www.reuters.com/article/us-south-carolina-shooting-roof/dylann-roof-appeals-death-sentence-for-massacre-at-south-carolina-black-church-idUSKBN1ZS1RL","0"
"https://www.bbc.com/news/world-us-canada-51370060","0"
"https://thehill.com/policy/national-security/department-of-homeland-security/485380-judge-rules-cuccinelli-unlawfully","0"
"https://apnews.com/479ff9866464254b4a986aa1b61eac14","0"
"https://www.deseret.com/entertainment/2020/3/24/21192988/netflix-ted-sarandos-massive-disruption-cnn-covid19-coronavirus-streaming","1"
"https://www.vox.com/2020/4/12/21218336/coronavirus-trump-economy-reopen-social-distancing-end-soon","-2"
"https://www.cnn.com/2020/02/21/politics/bernie-sanders-russia-election-interference/index.html","-1"
"https://www.cnn.com/2019/02/01/politics/epa-new-board-members-climate-denier/index.html","-1"
"https://www.newsmax.com/politics/bolton-north-korea-trump-nuclear/2019/12/22/id/947011/","1"
"https://www.thedailybeast.com/trumps-name-will-be-emblazoned-on-stimulus-checks-which-will-likely-delay-them","-2"
"https://www.cnn.com/2020/03/18/politics/mario-diaz-balart-coronavirus/index.html","-1"
"https://www.reuters.com/article/us-usa-afghanistan-taliban/us-carries-out-first-airstrike-on-taliban-since-doha-deal-idUSKBN20R12R","0"
"https://www1.cbn.com/cbnnews/israel/2020/march/netanyahu-wins-stunning-victory-against-political-rival-in-israels-unprecedented-third-election-nbsp","2"
"https://www.bbc.com/news/world-middle-east-51001167","0"
"https://www.politico.com/news/2020/03/10/senate-clashes-federal-election-watchdog-125094","-1"
"https://www.politico.com/story/2019/04/23/donald-trump-tax-returns-deadline-1288760","-1"
"https://www.washingtonpost.com/lifestyle/style/andrew-cuomo-during-the-covid-19-crisis-is-the-same-as-ever-with-one-big-difference-people-like-him/2020/03/28/11a89a0a-6fd7-11ea-b148-e4ce3fbd85b5_story.html","-1"
"https://www.npr.org/2019/12/19/789821202/bolton-trump-administration-could-be-making-big-mistake-on-north-korea","0"
"https://apnews.com/83080cc7017c7bad433d33511cc67d3d","0"
"https://www.theamericanconservative.com/articles/tom-drake-the-nsa-whistleblower-cheney-wanted-to-fry/","1"
"https://www.foxnews.com/politics/nfl-greats-thank-trump-for-pardon-of-hall-of-fame-owner-eddie-debartolo-jr","1"
"https://www1.cbn.com/cbnnews/israel/2019/december/netanyahu-wins-landslide-victory-in-likud-primary","2"
"https://nypost.com/2019/11/26/trump-signs-federal-ban-on-animal-cruelty/","2"
"https://www.washingtontimes.com/news/2020/mar/23/inside-the-beltway-americans-woke-to-democrats-cun/","1"
"https://www.washingtonexaminer.com/news/jobless-claims-hovered-at-5-2-million-last-week-over-21-million-have-filed-for-unemployment-in-pandemic","1"
"https://www.latimes.com/travel/story/2020-03-10/when-to-cancel-your-travel-plans-amid-coronavirus-fears","-1"
"https://abovethelaw.com/2020/03/states-rights-revenge-3-key-takeaways-from-scotus-ruling-in-allen-v-cooper/","-1"
"https://reason.com/2020/04/02/trump-should-forget-iran-america-has-a-pandemic-to-handle/","1"
"https://www.usatoday.com/story/news/politics/2019/05/10/donald-trumps-tax-returns-top-democrat-richard-neal-issues-subpoenas/1168834001/","0"
"https://www.bostonglobe.com/2020/04/02/opinion/ban-alcohol-sales-during-pandemic/","-1"
"https://www.foxnews.com/politics/trump-newsom-california-homeless-crisis-federal-intervention","1"
"https://www.newsmax.com/newsfront/ppe-masks-gloves-3m/2020/04/05/id/961483/","1"
"https://www.dailymail.co.uk/news/article-8033121/Joe-Biden-mistakenly-calls-late-son-Beau-United-States-Attorney-General-town-hall-meeting.html","2"
"https://jacobinmag.com/2020/03/coronavirus-crisis-political-politicize-austerity-stimulus","-2"
"https://thehill.com/opinion/healthcare/490582-the-case-for-optimism","0"
"https://www.marketwatch.com/story/shuttered-schools-plunging-milk-demand-led-to-race-among-dairy-farmers-to-tap-small-business-rescue-program-before-funding-ran-out-2020-04-16?mod=newsviewer_click","1"
"https://www.aarp.org/politics-society/advocacy/info-2020/coronavirus-stimulus-checks.html","0"
"https://www.cnn.com/2020/02/21/politics/donald-trump-russia-2020-election/index.html","-1"
"https://www.nytimes.com/2020/02/08/us/trump-impeachment-wisconsin-republicans.html","-1"
"https://townhall.com/tipsheet/katiepavlich/2020/04/14/its-looking-very-likely-wuhan-coronavirus-came-from-a-lab-bat-n2566874","2"
"https://www.bet.com/news/national/2020/03/06/alabama-executes-nathaniel-woods-despite-pleas-for-stay.html","-1"
"http://www.npr.org/blogs/itsallpolitics/2015/05/07/404805852/meet-the-tea-partys-new-favorite-candidate","0"
"https://www.breitbart.com/politics/2020/02/07/u-s-airlines-worry-greta-thunbergs-flight-shame-campaign-could-hurt-industry/","2"
"https://www.axios.com/trump-governors-coronavirus-call-08e73aba-5445-464a-ab74-b82b4554f145.html","0"
"http://www.theblaze.com/stories/2014/01/09/does-billboard-ad-campaign-targeting-childhood-obesity-go-too-far/","2"
"https://apnews.com/4527b23e6e8684bc8b50cf6f9417ab83","0"
"https://www.pbs.org/newshour/health/why-uncertainty-about-coronavirus-breeds-opportunity-for-misinformation","0"
"https://www.propublica.org/article/a-key-fbi-photo-analysis-method-has-serious-flaws-study-says","-1"
"https://www.propublica.org/article/congress-is-investigating-whether-a-ventilator-company-is-gouging-the-us-and-why-the-government-is-letting-it-happen","-1"
"https://www.cbsnews.com/live-updates/iran-plane-crash-iranians-deny-us-claims-missile-shot-down-ukrainian-plane-today-2020-01-10-live-updates/","-1"
"https://freebeacon.com/politics/tlaib-meets-with-members-of-terrorism-supporting-anti-israel-organization/","2"
"https://www.factcheck.org/2020/03/contrary-to-trumps-claim-a-pandemic-was-widely-expected-at-some-point/","0"
"https://www.usatoday.com/story/news/factcheck/2020/04/08/fact-check-did-michigan-dem-credit-trump-her-covid-19-recovery/2967210001/","0"
"https://www.washingtonexaminer.com/news/target-america-iran-to-abandon-nuclear-deal-and-step-up-uranium-enrichment","1"
"https://www.latimes.com/lifestyle/story/2020-04-14/coronavirus-tips-quarantine-health-wellness-resources","-1"
"https://checkyourfact.com/2020/04/15/fact-check-thieves-face-masked-doused-chemicals-rob-people/","1"
"https://www.vice.com/en_us/article/qjdqbm/open-covid-pledge-to-fight-coronavirus","-2"
"https://www.vox.com/2020/4/9/21214800/senate-democrats-block-small-business-funding-paycheck-protection-program","-2"
"https://foreignpolicy.com/2020/04/01/prisons-coronavirus-lockdown-incarcerated-pandemic/","0"
"https://www.breitbart.com/politics/2020/04/15/fact-check-stimulus-checks-not-being-held-up-for-donald-trumps-name/","2"
"https://www.hrw.org/news/2020/04/08/poor-conditions-pennsylvania-jail-heighten-covid-19-concerns","0"
"https://www.politico.com/news/2019/12/21/trump-north-korea-089107","-1"
"https://www.foxnews.com/media/bloomberg-news-china-corruption-journalists-silenced","1"
"https://www.csmonitor.com/USA/Society/2020/0207/To-reunite-a-family-kept-apart-a-wedding-on-a-cross-border-bridge","0"
"https://www.nationalreview.com/2020/04/new-york-times-unequal-coverage-sexual-assault-allegations-against-joe-biden-brett-kavanaugh/","2"
"https://www.csmonitor.com/World/Making-a-difference/2020/0406/Their-past-was-a-nightmare.-For-many-refugees-the-Dream-Center-offers-hope","0"
"https://www.usatoday.com/story/sports/olympics/2020/03/23/olympics-2020-ioc-member-tokyo-games-postponed-dick-pound-coronavirus/2899848001/","0"
"https://www.foxnews.com/politics/obama-administration-sought-to-cut-ppe-stockpile-biden-gop","1"
"https://reason.com/blog/2018/12/11/epa-proposed-rule-confines-the-waters-of","1"
"https://www.newsmax.com/newsfront/vfwtrumptroopsinjuries/2020/01/24/id/951251/","1"
"https://www.bbc.com/news/world-asia-india-52222367","0"
"https://www.chicagotribune.com/news/breaking/ct-chicago-asians-coronavirus-racism-trump-chinese-virus-20200325-pmgtixfldrdabcqwvmsb6gokra-story.html","0"
"https://www.thedailybeast.com/feds-tell-ex-nfl-star-to-stop-saying-his-weed-can-cure-coronavirus?ref=home","-2"
"http://www.washingtonexaminer.com/trumps-interior-department-to-begin-issuing-elephant-trophy-hunting-permits/article/2640853","1"
"https://www.motherjones.com/crime-justice/2020/03/jackie-lacey-george-gascon-rachel-rossi-los-angeles-black-lives-matter-district-attorney-police-use-of-force/","-2"
"https://www.cjr.org/the_media_today/australia_fires_rupert_murdoch.php","0"
"https://nypost.com/2020/04/01/engineer-derailed-train-near-usns-mercy-over-conspiracy-theory/","2"
"https://www.wsj.com/articles/21-states-reject-18-billion-offer-from-drug-wholesalers-to-settle-opioid-litigation-11581692527","0"
"https://nypost.com/2020/04/13/trump-says-he-has-authority-to-reopen-economy-not-governors/","2"
"https://thenationalpulse.com/coronavirus/ppe-usaid-masks-kazakhstan/","2"
"https://abcnews.go.com/Politics/trump-calls-nuclear-deal-bashing-misinformation/story?id=68148374","-1"
"https://www.defenseone.com/threats/2020/03/military-pentagon-delay-budget-planning-coronavirus/164187/?oref=d-topstory","0"
"https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-31/","-1"
"https://apnews.com/253c16bc5813c5dbec0beafdb53489fc","0"
"https://www.csmonitor.com/Commentary/the-monitors-view/2020/0415/Crossover-lessons-Earth-Day-and-the-pandemic","0"
"http://www.politico.com/story/2015/07/gop-senators-not-drawing-2016-tea-party-challenges-119828.html?hp=t1_r","-1"
"https://www.reuters.com/article/us-health-coronavirus-usa/new-york-new-orleans-hospitals-reel-as-u-s-leads-world-in-coronavirus-cases-idUSKBN21D1ZR","0"
"https://reason.com/2019/09/25/the-house-just-voted-to-let-marijuana-businesses-legally-use-banks/","1"
"https://www.newsmax.com/politics/vote-by-mail-mail-in-ballot-election/2020/04/16/id/963191/","1"
"https://thehill.com/homenews/administration/492383-wh-official-says-us-will-reach-ballpark-capacity-of-diagnostic-needs","0"
"https://www.nbcnews.com/business/business-news/march-jobs-report-shows-loss-701-000-jobs-n1175726","-1"
"https://www.reuters.com/article/us-health-coronavirus-usa-st-patricks/no-luck-for-the-irish-as-closed-u-s-pubs-face-coronavirus-losses-on-st-patricks-day-idUSKBN2141H9?feedType=RSS&feedName=topNews","0"
"http://www.washingtontimes.com/news/2015/dec/24/conservative-activists-set-sights-paul-ryan-2016/","1"
"https://www.latimes.com/california/story/2020-04-15/gavin-newsom-california-coronavirus-help-unemployment-independent-contractors-immigrants","-1"
"https://www.csmonitor.com/USA/Politics/2020/0402/White-House-coronavirus-briefings-How-much-is-must-see-TV","0"
"https://townhall.com/tipsheet/bethbaumann/2020/02/24/liberal-ninth-circuit-upholds-trump-admins-rules-on-abortion-funding-n2561829","2"
"https://www.washingtontimes.com/news/2020/apr/16/nancy-pelosi-delays-violence-against-women-act-rea/","1"
"https://thehill.com/blogs/congress-blog/judicial/491115-supreme-court-right-to-uphold-seattle-democracy-vouchers","0"
"https://www.nationalreview.com/news/surgeon-general-rejects-supervised-injection-sites-safer-doesnt-mean-safe/","2"
"https://www.cnn.com/politics/live-news/un-general-assembly-09-23-2019/h_1957a2c029304256fade71f0f72c1341","-1"
"https://www.businessinsider.com/top-dod-policy-official-john-rood-asked-to-resign-2020-2","0"
"https://www.wsj.com/articles/u-s-recovered-valuable-intelligence-in-baghdadi-raid-11572301388","0"
"https://thehill.com/homenews/campaign/491776-trump-urges-sanders-supporters-to-join-gop-after-senator-suspends-campaign","0"
"https://www.newsmax.com/headline/johnbolton-warned-giuliani-ukraine/2019/10/30/id/939348/","1"
"https://www.forbes.com/sites/kellyphillipserb/2020/03/25/all-you-wanted-to-know-about-those-tax-stimulus-checks-but-were-afraid-to-ask/#7431f2591f9c","0"
"https://www.nytimes.com/2020/02/06/upshot/iowa-caucuses-errors-results.html?action=click&module=Top%20Stories&pgtype=Homepage","-1"
"http://www.usatoday.com/story/news/politics/elections/2015/05/11/tea-party-2016-presidential-election/70884260/","0"
"https://townhall.com/tipsheet/bronsonstocking/2020/04/08/gov-newsom-says-coronavirus-data-doesnt-show-racial-disparities-n2566594","2"
"https://www.politico.com/story/2018/05/30/trump-peter-orourke-veterans-affairs-611647","-1"
"https://apnews.com/edd230801c0e181169915e67b1fd64c6","0"
"https://apnews.com/7454e80dbc04e723bb6586b7dbb0aec2","0"
"https://www.marketwatch.com/story/weed-stocks-rally-on-last-day-of-a-brutal-year-2019-12-31","1"
"https://www.brookings.edu/blog/up-front/2020/04/06/telecommuting-will-likely-continue-long-after-the-pandemic/","0"
"https://www.npr.org/2020/04/03/826129520/a-must-for-millions-zoom-has-a-dark-side-and-an-fbi-warning?utm_term=nprnews&utm_medium=social&utm_source=twitter.com&utm_campaign=npr","0"
"https://www.motherjones.com/coronavirus-updates/2020/04/black-people-are-dying-from-covid-19-at-higher-rates-because-racism-is-a-pre-existing-condition/","-2"
"https://thehill.com/policy/healthcare/488247-first-veteran-death-due-to-coronavirus-confirmed","0"
"https://news.yahoo.com/sunlight-destroys-coronavirus-very-quickly-new-government-tests-find-but-experts-say-pandemic-could-still-last-through-summer-200745675.html","-1"
"https://www.theblaze.com/news/pope-francis-uses-easter-message-to-push-socialist-policy-of-universal-basic-income","2"
"http://www.foxnews.com/politics/2014/02/14/california-bill-would-require-warning-labels-on-sugary-drinks/","1"
"https://www.theepochtimes.com/white-house-outlines-5g-security-strategy-warns-of-high-risk-vendors_3290199.html","2"
"https://www.washingtonexaminer.com/policy/energy/centrist-democrats-break-with-liberals-to-join-gop-on-climate-change-down-payment-plan","1"
"https://apnews.com/58daeb2ed452710e03ea4542976a620a","0"
"https://www.newsmax.com/politics/mueller-redacted-appeals-judge/2020/03/10/id/957699/","1"
"https://www.cnn.com/2020/02/19/politics/donald-trump-pardons/index.html","-1"
"https://www.nbcnews.com/politics/congress/what-s-2-trillion-coronavirus-bill-here-s-how-it-n1168536","-1"
"https://en.wikipedia.org/wiki/Science_and_technology_in_the_United_States","0"
"https://chicago.suntimes.com/2019/11/15/20966850/epa-environmental-protection-agency-chicago-cutbacks-polution-trump-chicago-midwest-sauget-veolia","-1"
"https://www.bloomberg.com/news/articles/2020-03-25/newest-shortage-in-new-york-the-city-is-running-out-of-dogs","0"
"https://techcrunch.com/2020/03/27/a-new-fda-authorized-covid-19-test-doesnt-need-a-lab-and-can-produce-results-in-just-5-minutes/","0"
"https://www.newsmax.com/newsfront/virus-outbreak-israel/2020/03/21/id/959359/","1"
"https://news.yahoo.com/what-is-chs-cannabinoid-hyperemesis-syndrome-marijuana-vomiting-hot-showers-110007595.html","-1"
"https://www.washingtontimes.com/news/2020/jan/31/trump-expands-travel-ban-six-new-countries/","1"
"https://time.com/5816861/trump-sidelines-watchdog-coronavirus-board/","-1"
"https://www.washingtonpost.com/politics/ronny-jackson-withdraws-as-trumps-nominee-to-lead-veterans-affairs/2018/04/26/5a343806-48f6-11e8-9072-f6d4bc32f223_story.html?noredirect=on&utm_term=.2ec4a8922998","-1"
"https://www.nbcnews.com/science/environment/australia-wildfires-unleash-millions-tons-carbon-dioxide-n1120186","-1"
"https://www.dailywire.com/news/mexico-now-considering-shutting-border-with-united-states-over-coronavirus","2"
"https://apnews.com/847279577be76a91ef98fda7e0b79736","0"
"https://www.usnews.com/news/best-states/slideshows/10-states-with-the-most-affordable-housing","-1"
